job_id,it_id,it_slug,en_id,en_slug,source_hash,status,error,input_tokens,output_tokens,cost_usd,timestamp
retranslate-20260419-v6,7030a7f1-ab51-4d4d-90c6-6d150f0068b8,gia-nostro-figlio,1f5a640d-ddb0-4197-86ff-92ad88306a3b,already-our-son,bc86b6a53416b707,ok,,4338,1728,0.010382,2026-04-19T02:20:09.913025
retranslate-20260419-v6,708062ea-3b8c-4c4f-be31-8bd975640cfd,cooperativa-sociale,f2c0110d-205d-49f7-bec3-b582464c6c3e,social-cooperatives,eb1532dc46a53e65,ok,,3174,763,0.005591,2026-04-19T02:20:29.209156
retranslate-20260419-v6,70850f58-b27e-4b7d-b608-a833ac639628,creativita-al-servizio-dell-handicap,4f09cabf-3610-4bee-afc2-1b20d9fac98b,creativity-and-disability-simple-innovations-that-make-a-difference,a815caf8c14c71cc,ok,,3382,984,0.006642,2026-04-19T02:20:33.894200
retranslate-20260419-v6,70865735-e020-42d8-a342-83a97dbd7a29,rete,5ba715c7-0ce8-4e39-ab67-5ebfa3b29819,finding-your-people,2b7dd78613652633,ok,,3318,856,0.006078,2026-04-19T02:20:36.943851
retranslate-20260419-v6,70901f33-1bf4-4521-be64-0abbfe57cb6a,breccia-muro,de99d6bc-024a-4021-b2d5-4f7ac13ce2e5,a-crack-in-the-wall,69bd16c86af043ec,ok,,3277,811,0.005866,2026-04-19T02:20:43.732237
retranslate-20260419-v6,709dab39-479a-4a9f-b26d-cf152cff9c92,dialogo-aperto-n-41,c597e896-d031-4b36-be8f-d3135ed6c982,open-dialogue-issue-41,b0e1c52e95fd7dd7,ok,,3340,876,0.006176,2026-04-19T02:20:54.014231
retranslate-20260419-v6,709949e6-c17d-443a-9336-eb771d231adf,dicono-di-loro,81f5d2bd-9abb-4d94-9a5d-e38d3bce4c2e,what-they-say-about-them,52cdbc8f4ebd1d89,ok,,4175,1603,0.009752,2026-04-19T02:20:48.422924
retranslate-20260419-v6,70a2078e-c035-4fac-b515-b9101d313e29,1-introduzione-fede-e-luce-anatomia-di-una-comunita-di-incontro,6f4877b1-9769-4022-96fa-463b15c31730,faith-and-light-anatomy-of-a-community-of-encounter,7188a707733af842,ok,,3635,1250,0.007908,2026-04-19T02:21:04.774420
retranslate-20260419-v6,70b0ab59-3b07-45f8-af74-026946654976,seveso-1976-oltre-la-diossina,89d317f9-1596-4bdb-a172-6e15d2c137dd,seveso-1976-what-the-dioxin-didnt-tell-us,bfd1dbb9fc575dc3,ok,,2528,400,0.003622,2026-04-19T02:21:16.164496
retranslate-20260419-v6,70a9df14-3fe8-4a2c-8ba5-1724abe30e10,dialogo-aperto-n-20,745ba5e7-83d6-4784-a3c5-e9d38e3f747e,open-dialogue-no-20,b7364a1a312da83b,ok,,4404,1685,0.010263,2026-04-19T02:21:08.766350
retranslate-20260419-v6,70e1e940-43fe-4082-983d-fe1d0102feb1,ci-hanno-scritto-n-15,a7e36446-8535-46ac-ba00-4fa53357dc06,fifteen-letters-from-our-community,2d169c405d0d05ab,ok,,4134,1511,0.009351,2026-04-19T02:21:29.895983
retranslate-20260419-v6,70e2d7fd-d18f-4463-8dae-fed0ec91eda3,anffas-60-anni-di-futuro,3b98a0e9-a7f9-4678-aee7-3bb29d9c09ad,anffas-sixty-years-building-the-future,f83e0c05f5f42271,ok,,3585,899,0.006464,2026-04-19T02:21:48.106385
retranslate-20260419-v6,70e366cd-bef2-49fa-bbca-9042e7a97a0b,ascolta-bene-joseph,85ebb7a2-8163-4222-8e61-0e487e36612c,listen-well-joseph,7718f982fdd909ee,ok,,4050,1512,0.009288,2026-04-19T02:22:01.055073
retranslate-20260419-v6,71105498-2286-4010-aaa7-d67ef5588f88,sono-un-pellegrino,f89a20c0-11a4-4d80-bd49-30c70df03643,a-pilgrims-journey,40d31b87c34add0b,ok,,2880,600,0.004704,2026-04-19T02:22:18.789617
retranslate-20260419-v6,7117fe65-b413-460b-9de2-0b4ba7bf5f59,dialogo-come-cura,aa960e09-79de-462d-a914-a461eaae14f2,dialogue-as-healing,27369cc0b5b65d2a,ok,,2942,627,0.004862,2026-04-19T02:22:23.630576
retranslate-20260419-v6,71484d2f-bb1c-46c9-8666-e7720b896361,la-fattoria-delle-meraviglie,b1b2e4f0-8496-4293-baae-1666fa690021,alices-farm-where-work-becomes-possible,5ccb650b32cccc26,ok,,4183,1228,0.008258,2026-04-19T02:22:30.674371
retranslate-20260419-v6,715cb9e6-3fa6-409a-8221-5df2c9806b48,emiliana-e-l-handicap,2f675def-e179-4878-a6ea-1acf144b8a85,emiliana-and-disability,ab596e7e1ea07a15,ok,,2971,695,0.005157,2026-04-19T02:22:47.639539
retranslate-20260419-v6,715eb2e1-3b05-407b-a977-9080f077635f,quante-domande-davanti-a-loro,212b87eb-35e4-4d1a-a3ae-baefe4a893d4,so-many-questions-before-them,918e50aca54fcd4f,ok,,2622,434,0.003834,2026-04-19T02:22:55.359237
retranslate-20260419-v6,70ca666b-b667-4fd8-a7ad-96e24a30f7fd,22-mini-giochi-da-fare-insieme,00596edb-69bb-4af7-bc32-23048cbb1b89,22-mini-games-to-play-together,0332049c6df9b61b,ok,,8935,4313,0.0244,2026-04-19T02:21:20.749321
retranslate-20260419-v6,71afbd0d-e71e-4b96-a9ee-a0db2493b883,figli-delle-stelle,a0d8c015-b4f2-4a5e-9cf2-258b1e39ce80,children-of-the-stars,2311b7ff22829a28,ok,,2681,500,0.004145,2026-04-19T02:23:03.640076
retranslate-20260419-v6,7185460f-90da-4428-9813-71ada0579078,perche-non-mi-capisci-2,0e664305-2d84-4b17-9173-026cd80a798b,why-dont-you-understand-me,45fc4d6716a2c158,ok,,3362,937,0.006438,2026-04-19T02:22:59.374061
retranslate-20260419-v6,720baf37-ed28-42c9-b9c5-aa82f848bcb6,egle-bottega-e-sono-rimasta-la-mia-vita-per-il-centro,144b24cf-d276-45cc-a5d7-a2729d432b5b,and-i-stayed,f12324cfc929a3c2,ok,,2928,726,0.005246,2026-04-19T02:23:09.020846
retranslate-20260419-v6,721773cd-55c4-4bce-86d2-72ae44bc39e9,ehi-campione-come-va-da-lassu,4f5d062f-425d-461d-929c-c85b1bd26b7f,hey-champion-how-are-you-up-there,36c6a1093bcc31aa,ok,,2982,684,0.005122,2026-04-19T02:23:10.442734
retranslate-20260419-v6,724cc439-6e38-4a4b-81de-c1a2a86446ad,ho-incontrato-gesu-mi-ha-detto-ti-voglio-bene,0703b94f-293a-42d9-9f5c-2f485b869a74,i-met-jesus-and-he-said-he-loved-me,cb74b1621e4e79a4,ok,,2410,250,0.002928,2026-04-19T02:23:14.789108
retranslate-20260419-v6,7260eb99-2b9a-473c-82b1-9506bf87ebce,i-bambini-profondamente-handicappati,e03799f4-1e6d-4e67-ad64-220b7cb5d38a,profoundly-handicapped-children,05c47fe6f57c2f69,ok,,3089,865,0.005931,2026-04-19T02:23:17.891503
retranslate-20260419-v6,72552584-a77b-421e-b11c-568b85d60126,recensione-te-lavevo-detto-la-storia,97fff0c6-0184-4a1a-9782-f17422fddb33,promising-television-and-a-flawed-film-at-romes-cinema-festival,0230b6f54b0a07c7,ok,,3580,1196,0.007648,2026-04-19T02:23:17.560418
retranslate-20260419-v6,72713b05-042a-4ff5-8bc3-98e7820379e7,felice-di-vivere,5cd0487b-0f8f-483a-9361-40549f07725a,happy-to-be-alive,806fe25168926942,ok,,2893,669,0.00499,2026-04-19T02:23:26.385763
retranslate-20260419-v6,7274958f-0acf-4a6b-96b6-989ee9e054d4,ognuno-ha-il-suo-posto-nella-comunita,f84ecb17-d236-48f9-999c-d94439800c2d,everyone-has-a-place-in-the-community,6c0ecfbc3381bd49,ok,,3052,761,0.005486,2026-04-19T02:23:30.249817
retranslate-20260419-v6,729bc212-9c72-4af1-bc55-43e73ca57dc3,amici-di-simone,397b2222-ce52-4195-8489-aa4bfadeb709,friends-of-simone,aa103fbe5906df0b,ok,,3381,847,0.006093,2026-04-19T02:23:31.595723
retranslate-20260419-v6,72a19292-633f-47a8-b3cc-b05ff96652f1,sono-andata-a-bruxelles-a-fare-volontariato,0d8ce302-c69c-4be3-9b08-0d4752bb93f1,i-volunteered-in-brussels,74da0eb1e6e57609,ok,,3369,979,0.006611,2026-04-19T02:23:36.057746
retranslate-20260419-v6,72acd395-e9a9-46ae-8037-5ec45f5c43e0,in-memoriam-aktion-t4-la-mostra,4bfc43bc-715d-447a-ac81-9bdcfa84a3e2,in-memoriam-aktion-t4-the-exhibition,daa29b3613db5967,ok,,2931,627,0.004853,2026-04-19T02:23:41.272018
retranslate-20260419-v6,72b57ec8-6184-4869-aad9-199016a75174,come-far-comportare-bene-mio-figlio,1deff2d4-ae54-4da0-821b-c345d92f02b7,how-to-help-your-child-behave-well,3dbd752dba41024f,ok,,2992,684,0.00513,2026-04-19T02:23:46.714175
retranslate-20260419-v6,72e827da-51d3-44de-9a5a-7d08d4a9c868,mia-sorella,6b10421b-a2ae-4c11-a455-ec24d8a2a07e,my-sister,0cbf4d4ad33c1c2a,ok,,2990,666,0.005056,2026-04-19T02:23:53.494199
retranslate-20260419-v6,72bd7def-3c73-4250-b8d5-72791982868e,dialogo-aperto-n-9,b99211b7-00c3-4a67-a2fa-e01ef2db8dfb,open-dialogue-no-9,83e238daf28b91bb,ok,,3745,1253,0.008008,2026-04-19T02:23:47.626933
retranslate-20260419-v6,72f15ac4-0c10-42b6-822a-06fa2d71ce9e,benedetta-baglioni,0b5053c0-b57a-4584-8cb6-96bc3ad2df42,at-baglionis-concert-which-doesnt-feature-tozzi,52da192a72de6712,ok,,2909,702,0.005135,2026-04-19T02:24:00.590185
retranslate-20260419-v6,72ffa9cb-8d11-43a4-9a83-65d60b2e5e0e,invasioni-rumene-non-barbariche,8a2f100a-2553-46a5-b4fa-88675e31bb4e,romanian-invasionsnot-barbaric-at-all,067ba397943d2fa7,ok,,3100,775,0.00558,2026-04-19T02:24:02.598359
retranslate-20260419-v6,730f1727-9a01-4770-ae10-5648fa0cb43a,le-donne-e-gli-uomini-della-seconda-fila,133a08f5-b087-41f3-944d-c11fbb80b578,the-people-behind-the-scenes,5e900756c1ac1b66,ok,,3188,881,0.006074,2026-04-19T02:24:06.410594
retranslate-20260419-v6,732dac2a-0779-483e-890c-790ffd581359,questionario-per-i-fratelli-e-sorrelle-di-persone-con-disabilita,9983a2ef-78e4-493f-b90a-5fcdb6457dd9,a-message-from-siblings-of-people-with-disabilities,79d9b973a153a03a,ok,,2848,663,0.00493,2026-04-19T02:24:15.511441
retranslate-20260419-v6,731e5b9b-864e-411a-98eb-a868123b2348,dialogo-aperto-n-5,500bd46f-7a98-4454-a854-b371b4ea47d4,open-dialogue-5,e5f2389d305bcf36,ok,,4242,1623,0.009886,2026-04-19T02:24:12.395030
retranslate-20260419-v6,735a305d-5982-48f2-ab26-b2e249b73b8c,notiziario-fede-e-luce-n-14,53fbbdb5-314d-4b63-8110-2898c0b92fe4,faith-and-light-newsletter-no-14,9783ef3ebb6cb66e,ok,,5565,2478,0.014364,2026-04-19T02:24:20.866536
retranslate-20260419-v6,736f7df3-b289-49c8-a5af-bcbf63a9e017,dedicato-ai-bambini,32f447a6-fc18-4ec5-acea-931a8988cac2,for-the-children,d31650306fc4d3b9,ok,,4403,1852,0.01093,2026-04-19T02:24:32.122834
retranslate-20260419-v6,73704c51-e038-4566-81ad-9ede4f0ee098,e-la-luna-mi-guardo-recensione,1da6910f-a4db-48c0-bb29-0963d932e6eb,and-the-moon-looked-down-on-mea-review,08bd14fef7f201e8,ok,,2348,227,0.002786,2026-04-19T02:24:55.859274
retranslate-20260419-v6,739aea91-911f-4329-9d99-efc7e5f0a39e,che-devo-fare-di-piu,2b960f44-68a8-4e64-ab08-81790b3da6c6,what-more-could-i-do,6d7d2c3e498fc43a,ok,,2753,565,0.004462,2026-04-19T02:24:58.712106
retranslate-20260419-v6,7399c283-a6be-40f3-89ae-5d3edb1a2a44,un-hamburger-fatto-bene,7481e85d-6666-426e-a01f-a6bcb64e7d63,a-good-hamburger,3e83c1518ec6cfde,ok,,4152,1414,0.008978,2026-04-19T02:24:56.368068
retranslate-20260419-v6,73bdaaab-1587-4ec0-bb67-5791e9cf77b0,ho-votato-no,1b76ae8c-644e-4657-9dec-0f058e1ca389,i-voted-no,506626e25ee305ca,ok,,3045,763,0.005488,2026-04-19T02:25:14.436548
retranslate-20260419-v6,73b1997f-250c-4557-8146-0e7f6f3f211c,visitiamo-con-maria-laura-il-c-b-i-m-c-centro-belga-per-infermi-motori-mentali,eb94ef25-5554-4c7d-a8d8-4354ca2b3d54,a-visit-to-the-belgian-center-for-children-with-cerebral-motor-disorders,958f70cfe6f4a89b,ok,,4208,1441,0.00913,2026-04-19T02:25:04.431383
retranslate-20260419-v6,7403c3be-1c5b-4aa4-9c75-caea4a3ffcb9,invertire-addendi-tandem,68cfad04-e3fe-41df-979b-89f40956f72e,rewriting-the-problem-how-a-father-and-son-found-joy-on-two-wheels,395d2e95985422e4,ok,,3791,1277,0.008141,2026-04-19T02:25:22.857465
retranslate-20260419-v6,741d6a17-7d30-4b1f-9d55-4afa209f5baa,padel-una-parola-che-non-si-capisce,f9db7093-66de-4744-b189-8223d2b9e8a8,padel-a-word-that-makes-no-sense,b7b3d66fe7811845,ok,,2765,586,0.004556,2026-04-19T02:25:38.430658
retranslate-20260419-v6,7434ba9e-2fce-4393-b1da-ac0fc747c667,a-parlare-non-ci-si-annoia-soprattutto-a-cena-insieme,a4b96c83-774b-4d53-8d44-1ec0125a141a,dinner-conversation-never-gets-boring,b94302ca845bebae,ok,,2951,748,0.005353,2026-04-19T02:25:44.401602
retranslate-20260419-v6,74399959-a451-4507-9296-36d1b9a5064e,dialogo-aperto-n-134,4323f0c6-cfea-4f80-b7f0-47d7692b812c,open-dialogue-no-134,6c58074d2e315b0e,ok,,2703,532,0.00429,2026-04-19T02:25:50.271383
retranslate-20260419-v6,7449a506-298e-4fb1-a4f9-c9f8531d282e,tutti-sulla-strada,2f1fecc0-18d2-4aed-872d-c7b13d1203da,all-on-the-road,8923d10451f29f39,ok,,3090,784,0.005608,2026-04-19T02:25:55.647577
retranslate-20260419-v6,7452dc4d-57a9-4246-853f-6ea5d34837eb,dal-convegno-allimpegno,0e452a72-038c-4e56-a7f9-e3edb88f2ead,from-conference-to-commitment,42f3be597d023b68,ok,,3798,1344,0.008414,2026-04-19T02:26:03.690426
retranslate-20260419-v6,7454891a-94f3-4cd4-98c7-991b3dad5b67,intelligenze-prigioniere-intelligences-captives-jacqueline-baillod,e680a2a1-7304-41a9-a1a2-5c7f3129c78a,captive-minds-jacqueline-baillods-testament-to-children-with-cerebral-palsy,8a46a74623eea83e,ok,,3463,1075,0.00707,2026-04-19T02:26:20.048330
retranslate-20260419-v6,746776a7-3acc-4eb4-abbd-2341a3b26e3a,non-ho-paura-perche-sono-lamica-del-cuore-di-sara,88176892-2e35-4d01-a51a-4b488f91dff4,im-not-afraid-anymorebecause-sara-is-my-best-friend,5c1d1a272d1b3238,ok,,2772,593,0.00459,2026-04-19T02:26:32.049738
retranslate-20260419-v6,746e8789-d6eb-40dc-b2b9-370f3b186741,vocabolario-alcuni-termini-per-capire-meglio-lhandicap,cadafb53-815e-488e-9fda-0bb6441c2efa,vocabulary-understanding-disability,c50a013e1bd5a162,ok,,3230,808,0.005816,2026-04-19T02:26:38.267472
retranslate-20260419-v6,747d5acf-1541-4200-8843-61078e6a9a1b,per-una-giusta-rappresentazione,b7e26912-cdf5-4c27-b3e4-d02ed12000c5,getting-disability-right-on-screen,edcafc77beb4c108,ok,,3330,881,0.006188,2026-04-19T02:26:45.979694
retranslate-20260419-v6,74900990-263e-44f7-b479-f0b4fc45808a,ma-costanza-danza-col-vento,2352f31a-9029-4a6a-9a3c-e89b08338449,but-costanza-dances-with-the-wind,3a0dc25f91263e09,ok,,3478,1132,0.00731,2026-04-19T02:26:56.238891
retranslate-20260419-v6,73be811d-93fb-4092-af89-e81dd84f2cf3,dialogo-aperto-n-139,d369c59d-0c70-4955-8398-bf53d1c1f64e,open-forum-139,b456876aef7162db,ok,,5925,2747,0.015728,2026-04-19T02:25:20.063249
retranslate-20260419-v6,74c8e384-e38f-4344-80bd-f781110d7f4f,un-giardino-per-ofelia,baf28127-69de-4c1f-84aa-5b16c4c67dc4,a-garden-for-ophelia,90cec0d5fd212c51,ok,,3248,899,0.006194,2026-04-19T02:27:40.218394
retranslate-20260419-v6,74986486-3b0a-4c91-a888-657cb88c80ef,classe-azzurro,90541c31-118e-4dc3-8d32-29ec5bfd5fb6,the-blue-class,c2053b2bb34aebfa,ok,,4319,1597,0.009843,2026-04-19T02:27:08.935108
retranslate-20260419-v6,74cdf413-bcd2-4be9-99e8-c288357a1dae,dialogo-aperto-n-150,6a66df7e-6714-4e19-ad1c-706d9d2aa984,open-forum-150,fd350ad38ffd8b53,ok,,3149,786,0.005663,2026-04-19T02:27:58.242991
retranslate-20260419-v6,74cdb30b-169e-4317-b4a2-f865e7f43252,christopher-nolan-sotto-locchio-dellorologio,1b95d37a-c763-4372-bc66-8e437dcb01a2,beneath-the-clocks-eye-review,66982706fdcaf61a,ok,,4299,1582,0.009767,2026-04-19T02:27:50.029827
retranslate-20260419-v6,74eb0674-50c2-4aa1-99f3-364fc952b904,isolamento-infranto,96c9464d-6fa7-4515-a841-ca005cd915b8,breaking-through-isolation,cd4b5d2ac6966174,ok,,2840,550,0.004472,2026-04-19T02:28:07.048120
retranslate-20260419-v6,7502744d-5d93-4257-bc37-0806487f91eb,spiegare-la-disabilita-agli-studenti-del-liceo,bf9d0763-8f99-4d7c-a304-a4d8639e975d,teaching-high-school-students-about-disability,1bf2123298b68aed,ok,,3321,757,0.005685,2026-04-19T02:28:10.365241
retranslate-20260419-v6,752e7118-6b2c-4e9a-bd75-d9455b0e7a0e,per-vivere-bene-con-le-persone-anziane,5e16f350-a3a5-4a5f-b025-3b8549e9b801,living-well-with-aging-people,2d0d424aa40922f9,ok,,3320,803,0.005868,2026-04-19T02:28:12.489684
retranslate-20260419-v6,752f2dd6-8cf9-43c7-851a-90ea5fac798b,se-la-scuola-dellinclusione-mi-ha-insegnato-il-pensiero-critico,594a3f09-c7b9-446c-abf2-6a1604880d18,inclusive-schools-taught-me-to-think-critically,7306d2af085e134e,ok,,2638,397,0.003698,2026-04-19T02:28:19.025173
retranslate-20260419-v6,7552fcb8-056a-4373-bed9-08aabcbc4121,ho-deciso-di-prestare-la-mia-voce,b1f3d521-daa2-4e08-9a01-7fc980798bcf,ive-decided-to-lend-my-voice,21409f4a9c77d8da,ok,,3028,729,0.005338,2026-04-19T02:28:23.339249
retranslate-20260419-v6,75316db0-2b7d-4de5-a268-1171018f832a,giovani-eroi,b70dfa1e-9509-4fd7-907e-28e8f58edbd8,young-heroes,6b0d09060c5ef7d1,ok,,3172,814,0.005794,2026-04-19T02:28:22.460383
retranslate-20260419-v6,7568bd57-94f8-4d9e-83bc-cb3ac02f5966,card-martini-alla-comunita-fede-luce,ebe227ed-e7c6-46b2-9f1d-8b1c09cd1229,cardinal-martini-addresses-the-faith-and-light-communities,6d4c5d14f1c24717,ok,,3461,1060,0.007009,2026-04-19T02:28:30.641103
retranslate-20260419-v6,75787ec2-bb87-4a4d-85a0-75020d1e483a,vacanze-si-perche-no,fd886f1d-e255-4763-a2a9-04c18e81455c,why-not-take-a-vacation,b11f642b299236f0,ok,,3437,1019,0.006826,2026-04-19T02:28:31.704382
retranslate-20260419-v6,758738e7-fe46-4c4f-8214-1353d2440adf,tempi-nuovi-campi,e4282234-6c67-46a1-9a22-d96b9070aa2f,a-new-shape-for-summer-camp,e79d75b82885c20d,ok,,2785,586,0.004572,2026-04-19T02:28:43.671429
retranslate-20260419-v6,7588ca6e-bd3e-42ae-a1e0-53cecf716e9b,una-scuola-su-misura,7f86832b-8f92-4d43-8bd6-a9ddcf7d6345,school-made-for-every-child,e10d9ff8bcc82bdd,ok,,4737,1836,0.011134,2026-04-19T02:28:51.363476
retranslate-20260419-v6,758524ac-a2da-4c0e-8d21-adcc3e72655e,vita-fede-luce-n-15,3fa1256c-0efd-4fe6-ac23-fda65308f06f,life-in-faith-and-light-no-15,deb344c6e35e5baa,ok,,5949,2776,0.015863,2026-04-19T02:28:40.054749
retranslate-20260419-v6,75917fad-1b73-4f35-b49e-c9cfc954aaaa,pizza-suppli-e-bibita-a-7-euro,3372801d-f300-41aa-b056-b7132c4e2ccd,pizza-suppli-and-a-drink-for-seven-euros,dc049e44ba919df5,ok,,2900,602,0.004728,2026-04-19T02:29:17.632630
retranslate-20260419-v6,759a28e5-5a89-40d7-bb8c-4cd1c80e61a7,elena-e-il-mistero,025def1c-62fe-4f49-9d7b-46abc4ac26d9,elena-and-the-mystery,1184b8e1f3a91a13,ok,,2609,444,0.003863,2026-04-19T02:29:21.002197
retranslate-20260419-v6,759fc91d-4c81-4a3b-9d81-eca82e6390ac,grazie-san-francesco-venuto-camminare-con-noi,1fe1fdbe-a404-40d6-902d-3fab90dae7a5,thank-you-saint-francis-for-walking-with-us,7da12d744baf2da5,ok,,2970,680,0.005096,2026-04-19T02:29:23.430062
retranslate-20260419-v6,75ba2cf9-1783-4dc2-ba9f-4c708c740e60,rosa,5c5c3a53-e2de-4e37-b131-4e01e2f9c137,rosa-75ba,6b3b3f3c8ccfb4e9,ok,,2838,554,0.004486,2026-04-19T02:29:25.689765
retranslate-20260419-v6,75bfb01f-9358-45db-8e8d-f30e58e94775,non-possiamo-restare-dei-peter-pan-a-vita,055190b3-5d28-4bf8-9eef-691cb5fc0485,we-cannot-be-peter-pan-forever,992491b741ab8890,ok,,3014,711,0.005255,2026-04-19T02:29:29.370487
retranslate-20260419-v6,75c16576-9aac-48a4-ba6f-6bbbd5641c78,la-scuola-elementare-di-gianluca-e-vera-socializzazione,c2cce06b-34b2-4e7c-a542-0aa9f9f56713,gianlucas-elementary-school-is-it-real-integration,6b9499d2aa315681,ok,,3177,856,0.005966,2026-04-19T02:29:31.368782
retranslate-20260419-v6,75e48847-ab27-4587-bcad-221e4d767717,alla-fine-qualcosa-ci-inventeremo-che-ne-sara-di-mio-figlio-autistico-quando-non-saro-piu-al-suo-fianco-recensione,60f57a7e-f0e0-4d70-826a-6dd9bb833df9,what-will-become-of-my-autistic-son-when-im-gone-a-review,be5e62ea5f0842ae,ok,,2598,443,0.00385,2026-04-19T02:29:40.265395
retranslate-20260419-v6,75e68114-8aa3-4f31-9c32-1c84987c7927,perche-proprio-a-roma-il-pellegrinaggio-del-1975,7b5fe536-316c-4586-ba21-8b923edde8bc,why-rome-for-the-1975-pilgrimage,cb79536ceebe1a75,ok,,2858,672,0.004974,2026-04-19T02:29:44.990105
retranslate-20260419-v6,76059b3a-c3fb-4aa6-86a3-56c3a5e99524,vite-straordinarie,444deebc-018b-4139-a164-37ed746ee536,extraordinary-lives,0a4b13db545b52ce,ok,,2828,562,0.00451,2026-04-19T02:29:49.988336
retranslate-20260419-v6,75e228fa-1052-4d00-b0f5-79652681c625,il-calcio-sociale-come-palestra-di-vita,f29abf41-6866-4d1f-9008-80301e5be7bb,football-as-life-training-the-calciosociale-model,29a7854db9c3c45d,ok,,4554,1719,0.010519,2026-04-19T02:29:35.913133
retranslate-20260419-v6,76277c1a-7a24-40a1-b7a0-98236958b873,blessings-tutto-diventa-benedizione-estratto-dal-libro,30882764-9dbc-45a4-bc5b-044f1b4ffe7e,blessings-when-everything-becomes-a-blessing,50daf0e7c51f2b42,ok,,2900,635,0.00486,2026-04-19T02:29:58.885546
retranslate-20260419-v6,760d7de3-fae7-4b07-ab2d-e942d7202e27,risultato-dellinchiesta-aiutaci-migliorare-ombre-luci,59d9e280-e519-41e3-b840-af5441fd9379,help-us-make-ombre-e-luci-better,4597ca0724227480,ok,,3627,1435,0.008642,2026-04-19T02:29:56.581160
retranslate-20260419-v6,76449755-dff3-4129-b3e4-004784eb90dd,di-gol-e-di-companatico,372fc996-5fe9-4768-8020-2572a52b5c4a,goals-and-bread-shared,71eade104623bcae,ok,,2927,680,0.005062,2026-04-19T02:30:04.626110
retranslate-20260419-v6,765bf120-78e2-45bf-98ae-a9e4ed108493,per-tutte-le-sabine-del-mondo,96bcdcff-8fbd-403a-8679-d32e5fc17414,for-all-the-sabinas-of-the-world,347354570bad4b89,ok,,2754,568,0.004475,2026-04-19T02:30:07.117164
retranslate-20260419-v6,7663a046-aea0-4d1b-9ff0-bcd3b00b3b5d,gli-errori-di-mamma-e-papa-guida-pratica-per-non-sbagliare-piu,1673611c-0f99-458e-9b86-359365523e79,when-parents-get-it-wrong-a-practical-guide-to-breaking-bad-habits,15eb40c86d2ed69d,ok,,2453,320,0.003242,2026-04-19T02:30:11.080588
retranslate-20260419-v6,767943e0-83ae-4230-bb41-3ec86adaaaec,sapersi-meravigliare,94061330-2091-4501-9f84-b3ecbf5838d6,the-art-of-wonder,888de780db709b52,ok,,3367,946,0.006478,2026-04-19T02:30:11.680819
retranslate-20260419-v6,769ab90d-c53f-4d49-91b4-00cc2ba494d9,vita-delle-province-n-152,f8a6817c-45a5-45b9-bfe3-6738034f55eb,life-in-the-provinces-issue-152,849eed3a509f4196,ok,,3288,915,0.00629,2026-04-19T02:30:14.691455
retranslate-20260419-v6,769dc8c5-24b2-4950-9134-94aaaed1f407,il-tempo-libero-e-davvero-libero,e9f67c11-7f97-4701-9c78-4a45f726ca61,is-leisure-time-really-free,83baf9e0997a67da,ok,,2701,492,0.004129,2026-04-19T02:30:22.663614
retranslate-20260419-v6,76a779fa-9742-4c52-9e15-e2c0f6d2f024,in-preparazione-del-pellegrinaggio-internazionale-a-lourdes-pasqua-12-16-aprile-2001,7bda6f27-ec70-41ae-9d4b-d82e19cb3265,international-pilgrimage-to-lourdes-for-easter-april-1216-2001,e0964e29552266c5,ok,,2316,241,0.002817,2026-04-19T02:30:28.276393
retranslate-20260419-v6,76a625e5-9627-4c67-871b-545f7700be6f,dialogo-aperto-n-153,5d63f7bb-ce84-4921-bbca-053cf5a0214c,open-dialogue-no-153,5ec3fc5a4604545f,ok,,3088,797,0.005658,2026-04-19T02:30:23.934327
retranslate-20260419-v6,76bf49f9-2b41-4cc5-b11c-0e8f19f35c4d,il-dono-e-la-citta-recensione,09539d60-96bd-400d-b487-b10281b15226,the-gift-and-the-city-review,02c1f15d71eef405,ok,,2399,271,0.003003,2026-04-19T02:30:30.922838
retranslate-20260419-v6,76ac2032-852c-4f8b-b3ea-f11c3c864792,merry-christmas,d3b53fd1-fb4b-4a1a-8ca2-af901773efa0,merry-christmas-76ac,28df22d0093ae08c,ok,,3030,712,0.005272,2026-04-19T02:30:30.892869
retranslate-20260419-v6,76e4f985-cad7-4ac1-ae01-9b02d2aefb2d,teresa-venti-anni-cambiamenti-disabilita,e99313bf-f7a3-4b3f-9088-a7171fe08e5c,teresa-twenty-years-of-changing-attitudes-toward-disability,c0ff18460d375910,ok,,2828,619,0.004738,2026-04-19T02:30:33.904025
retranslate-20260419-v6,76ebf835-3c18-46d5-82cf-5969954a7ddf,il-teatro-e-gioco-e-nel-gioco-non-si-smette-mai-di-crescere,a7bebfc6-6db9-40ea-b639-8c735939588e,theater-is-playand-in-play-we-never-stop-growing,cb6adb56f2a93119,ok,,3340,878,0.006184,2026-04-19T02:30:37.658895
retranslate-20260419-v6,77143d91-1857-4703-b8dd-054abce0dd20,viola-e-mimosa-desaparecida,7b399ebc-7ce7-41b4-8316-9be7ccfe8c8d,viola-and-mimosa-disappeared,3b9f8f67b3a4bd10,ok,,2855,653,0.004896,2026-04-19T02:30:57.699817
